rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	80-90	13269,3	15534,6	AEMMT	11386,000	11664,500	203,192	0,40	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	24,87	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	6,78	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	70-80	15534,6	17799,9	AEMMT	11386,000	11664,500	203,192	0,20	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	15,27	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	35,38	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	60-70	17799,9	20065,2	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	10,05	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	30,01	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	50-60	20065,2	22330,5	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	5,88	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	16,68	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	40-50	22330,5	24595,8	AEMMT	11386,000	11664,500	203,192	0,20	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	2,19	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	8,19	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	30-40	24595,8	26861,1	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	1,40	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	0,64	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	2,15	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	20-30	26861,1	29126,4	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	0,16	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	0,53	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	10-20	29126,4	31391,7	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	0,12	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	0,28	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	11004,0	33657,0	FlowTime	0-10	31391,7	33657,0	AEMMT	11386,000	11664,500	203,192	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	11495,000	11842,600	312,829	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	11313,000	11874,200	336,115	0,36	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	13810,000	14798,600	510,866	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	90-100	5700,0	6386,6	AEMMT	5779,000	6002,400	131,374	99,70	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	100,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	99,70	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	100,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	80-90	6386,6	7073,2	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	70-80	7073,2	7759,8	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	60-70	7759,8	8446,4	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	50-60	8446,4	9133,0	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	40-50	9133,0	9819,6	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	30-40	9819,6	10506,2	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	20-30	10506,2	11192,8	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,00	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	10-20	11192,8	11879,4	AEMMT	5779,000	6002,400	131,374	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,03	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	5700,0	12566,0	CommunicationCost	0-10	11879,4	12566,0	AEMMT	5779,000	6002,400	131,374	0,30	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	5908,000	6044,400	73,299	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	5700,000	5800,400	49,865	0,28	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	5932,000	5996,900	40,495	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	90-100	1151,0	1334,4	AEMMT	1153,000	1243,900	53,733	79,30	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	60,40	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	12,24	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	80-90	1334,4	1517,8	AEMMT	1153,000	1243,900	53,733	19,90	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	38,20	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	44,20	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	0,00	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	70-80	1517,8	1701,2	AEMMT	1153,000	1243,900	53,733	0,50	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	17,72	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	6,82	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	60-70	1701,2	1884,6	AEMMT	1153,000	1243,900	53,733	0,10	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	10,09	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	24,84	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	50-60	1884,6	2068,0	AEMMT	1153,000	1243,900	53,733	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	6,37	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	34,85	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	40-50	2068,0	2251,4	AEMMT	1153,000	1243,900	53,733	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	4,80	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	19,09	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	30-40	2251,4	2434,8	AEMMT	1153,000	1243,900	53,733	0,20	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	2,43	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	11,18	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	20-30	2434,8	2618,2	AEMMT	1153,000	1243,900	53,733	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	1,61	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	2,02	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	10-20	2618,2	2801,6	AEMMT	1153,000	1243,900	53,733	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	0,00	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	0,48	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	0,67	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0055-with-communication-costs-100-tasks.stg	16	--//--	1151,0	2985,0	WaitingTime	0-10	2801,6	2985,0	AEMMT	1153,000	1243,900	53,733	0,00	Média Simples	100,0	3,2821	0,8963	0,8727	0,0131	AEMMT	1170,000	1270,000	54,086	1,40	Média Harmônica	100,00	3,3461	0,8890	0,8538	0,0203	AEMMD	1165,000	1278,200	62,105	0,06	2088,8	36,4956	0,8848	0,8467	0,0211	0,8777	0,8418	0,0210	NSGAII	1552,000	1649,700	64,102	0,54	32,4	8,8382	0,6540	0,6051	0,0254	0,6171	0,5679	0,0280
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	90-100	1813,0	2041,9	AEMMT	1794,000	1915,900	76,330	70,81	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	63,40	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	6,63	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	80-90	2041,9	2270,8	AEMMT	1794,000	1915,900	76,330	23,49	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	33,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	19,05	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	70-80	2270,8	2499,7	AEMMT	1794,000	1915,900	76,330	4,80	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	3,50	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	16,34	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	60-70	2499,7	2728,6	AEMMT	1794,000	1915,900	76,330	0,90	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	21,15	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	50-60	2728,6	2957,5	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,10	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	16,67	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	5,79	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	40-50	2957,5	3186,4	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	10,26	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	34,56	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	30-40	3186,4	3415,3	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	6,85	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	40,75	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	20-30	3415,3	3644,2	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	2,57	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	16,92	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	10-20	3644,2	3873,1	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	0,45	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	1,73	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1813,0	4102,0	Makespan	0-10	3873,1	4102,0	AEMMT	1794,000	1915,900	76,330	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1764,000	1976,500	129,174	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1871,000	1949,800	71,202	0,04	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	2742,000	2885,000	77,081	0,26	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	90-100	1,00000	1,00407	AEMMT	1,00000	1,00017	0,00026	95,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	99,38	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	91,38	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	59,03	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	80-90	1,00407	1,00815	AEMMT	1,00000	1,00017	0,00026	3,40	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,10	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	4,89	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	20,67	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	70-80	1,00815	1,01222	AEMMT	1,00000	1,00017	0,00026	1,40	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,31	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	1,27	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	16,30	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	60-70	1,01222	1,01630	AEMMT	1,00000	1,00017	0,00026	0,20	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,21	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	0,93	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	3,43	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	50-60	1,01630	1,02037	AEMMT	1,00000	1,00017	0,00026	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	0,77	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	0,32	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	40-50	1,02037	1,02445	AEMMT	1,00000	1,00017	0,00026	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	0,17	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	0,26	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	30-40	1,02445	1,02852	AEMMT	1,00000	1,00017	0,00026	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	0,33	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
rand0105-with-communication-costs-300-tasks.stg	2	--//--	1,00000	1,04075	LoadBalance	20-30	1,02852	1,03260	AEMMT	1,00000	1,00017	0,00026	0,00	Média Simples	97,0	44,0433	0,8908	0,8483	0,0320	AEMMT	1,00000	1,00037	0,00037	0,00	Média Harmônica	98,80	43,7790	0,9685	0,8363	0,0551	AEMMD	1,00000	1,00000	0,00000	0,12	2912,5	82,1770	0,8551	0,8184	0,0354	0,8499	0,7956	0,0472	NSGAII	1,00000	1,00009	0,00010	0,00	29,3	20,9564	0,5491	0,5315	0,0172	0,5017	0,4668	0,0260
